opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,labels
0.5368540905835874,0.5307423114811272,0.5435153955029709,0.5298254143419031,-0.30498866615169073,-0.2893029256840602,-0.22348079213145483,-0.371584419213692,-0.3697702350882289,-0.5199107676508145,-0.3725375273385637,1
0.5378541487437903,0.541800579610043,0.5515633537739598,0.5550728941195395,-0.08853496456499768,-0.03877869491970913,-0.09197413779635694,-0.17579077034562537,-0.14435824719938117,-0.22584292221657024,-0.20309648544718964,1
0.5526396240046345,0.5513383358712332,0.5576687014278139,0.565227273554786,0.28326864976612515,0.3915434167352544,-0.04187636471631965,-0.24048031640297038,-0.21836716983589496,-0.6076644163722833,-0.4601395321965081,1
0.565348055394289,0.6047251970047229,0.5790990883946248,0.6174761713761459,0.5891984469066827,0.7553353012814497,1.818003460880065,0.7625371870371537,0.9475476673216534,-1.098705329543928,-0.5926678704239043,1
0.6187665466592759,0.6289765933596653,0.6124009846883736,0.6409543274643066,0.9862459624083645,1.2269926628208063,3.02035001480096,0.921244385350891,1.1401221751614772,-1.4634675443168559,-0.6118274892121076,1
0.6407832116938946,0.6333999006112312,0.6330913295153232,0.6456314961738754,0.8531969955996841,1.0739971583871095,1.4923679358598225,0.47078227881992063,0.6169325688100514,-1.3682969013568482,-0.7011415275635019,0
0.6457681169847521,0.6386218605609973,0.6428043826009996,0.6328000530693363,0.166026091587901,0.26878861795876924,0.6532302367691978,0.13665622421607898,0.2273492209424401,-1.3720502875173628,-0.810945887489753,1
0.6307980156020239,0.6354272497681994,0.6298228100642703,0.6494624665971727,0.8573568069703513,1.0783512389879428,0.3839547064639974,0.8136097859790355,1.0164346949453624,-0.9447475300110504,-0.49669542421391416,0
0.6492913988106974,0.6383146864463055,0.6426039545214545,0.6300614477064967,-0.04401516377224898,0.022715737027553924,-0.14207191087639423,0.1660885109721024,0.2623130212850613,-0.9526643698830187,-0.2358299746162277,1
0.6314749780489305,0.6344596513069191,0.6462579125870184,0.6373079821216501,-0.09788321038752466,-0.040517901351567444,-0.12328524597138026,0.042075631406202935,0.11726966002158448,-1.235477884863597,-0.36157365159830807,0
0.6508145643162367,0.636947761635925,0.5935299101219155,0.6197993703075428,0.14650451503269618,0.24172027056038561,1.1917812973795987,0.1407039130139508,0.2286961553630514,-0.17251631725590388,1.3088056660496652,0
0.6061350428204064,0.6100393091888959,0.6107204723291054,0.6093372824045619,-0.3092868198729878,-0.290141972428525,-0.2485296786714735,-0.10340502272137049,-0.055152930370402344,0.9090505664404285,1.603828489918614,1
0.6138739544293609,0.6080580361491318,0.6126014127679195,0.6176300256100131,-0.18207526420410827,-0.14166798553578105,-0.2986274517515108,-0.058062354413159704,-0.002477995483013986,1.1262293450426861,1.9459514892404168,1
0.6061042718000925,0.61455476867487,0.6208343815738736,0.622153340085714,-0.3808618922979208,-0.373548177980402,-0.461445214261632,-0.5023189552065098,-0.5193485817541358,0.7708306969077494,1.6667919041335768,0
0.6207512774695245,0.6191316629837825,0.6327983961682948,0.6207071102873606,-0.14985401887526703,-0.10303356177697685,-0.38629855464157603,-0.23633648905602966,-0.2094056227181706,0.1551842185844876,1.39174702268782,0
0.6180434276818988,0.6109761902387071,0.6211427324654828,0.6094603657916556,0.0497586879674222,0.12951331202092228,-0.2297430137664595,0.03862158901018641,0.10965529892353028,0.15435061705927533,1.357292651412872,1
0.616227937483377,0.6237085572926951,0.6309791259078033,0.6291537077266797,-0.22265489198458951,-0.18788016226346838,-0.22348079213145483,-0.19320939392617173,-0.1588716933584463,0.23638371018144036,1.449436861610973,1
0.6293825486675828,0.6360415979975838,0.6441611265240784,0.6476623720609243,-0.10660255506437168,-0.05088085202838594,-0.18590746232142688,0.038226433985306146,0.11230284739455933,-0.0955377749992713,1.424642505728542,1
0.641767884343941,0.642676558874933,0.6540437726001398,0.6486778100044487,-0.2846994485646856,-0.2595161442244952,-0.2673163435764875,-0.16304089790085244,-0.12219743892769576,-0.23094875450442628,1.4588389819688317,0
0.6529685357382121,0.6423847434659761,0.6407846842609621,0.6269228213356024,-0.15440460763291478,-0.10704289335205633,-0.06066302962133363,-0.2885916287060408,-0.2696025184507318,0.5672883285074162,1.3530282134102167,1
0.6255515566384986,0.6287615714793803,0.6306553574716139,0.6339385743999545,-0.15404881336908197,-0.10765192110999071,0.1960880574138575,-0.40776870269919163,-0.40901594906545463,0.8865322754401161,0.1964050694868129,0
0.6295210182589958,0.6240003727016527,0.6317500031368252,0.6212609855292833,-0.25879086805431795,-0.230455290527559,-0.30488967338651546,-0.3559785373245252,-0.3488815047329656,0.6485348582767548,-0.1414786535292183,0
0.6207205064492106,0.6069675680419747,0.6208343815738736,0.6155222226060303,0.13526638548920675,0.22861781289082259,0.09589251125378291,-0.12770797061604308,-0.08397197604868116,0.653153583512704,-0.14407984899092646,1
0.6140278095309304,0.6151383994927853,0.6170570831516662,0.621522537726858,0.27990212046638374,0.39836438621825887,0.12094139779380156,0.1858597874112329,0.28184612155206895,0.3960520719685025,-0.12617401432464098,0
0.6243822578665688,0.6139404204454864,0.6303624241245855,0.6169992232511571,-0.2694509809948879,-0.24328388938083528,-0.37377411137156674,-0.2704009723664314,-0.24921036592152784,0.6426373103974172,-0.14066388911264902,0
0.6168279723794985,0.6041876423040112,0.5975076366236693,0.5839821046632188,-0.010501133028899969,0.056882685993185425,0.05831918144375495,0.016896835741305363,0.08203450250936968,0.105020217627279,-0.0827748328251727,1
0.588580175731308,0.5859414998913002,0.5954879382836312,0.5998906324451054,-0.43316464292007695,-0.43559679026816384,-0.41760966281659934,-0.41157330353078647,-0.41432820162923895,0.5713773246619355,-0.12182217773634714,0
0.5975191571325055,0.583745204971251,0.5948404014112534,0.5844590527882075,0.21737137798163103,0.32171595380023477,-0.10449858106636627,-0.05981916759500489,-0.00672317458564925,0.3930224661862034,-0.30124677786130405,1
0.5914264951103467,0.593958744284764,0.6061260440441345,0.6076448858320209,-0.251317995907357,-0.22342276483785348,-0.30488967338651546,-0.1822053682888255,-0.1481455135972399,0.7472275132181951,-0.009537932376191561,1
0.6084736403642653,0.6066911113387521,0.6202793499689783,0.6206763394405871,-0.5035785141777968,-0.5173264370978342,-0.4551829926266273,-0.4753939471883716,-0.4881011984324312,0.2549750535689512,-0.3683716599126977,1
0.6201973991038742,0.8381621654649948,0.6296840521630461,0.626476644057387,15.801899152337405,18.716879321198604,20.003495088933605,24.17260068327984,28.504435099543045,-0.15062232312672308,-0.6142680255090389,0
0.6283824905073798,0.61455476867487,0.6259684239191604,0.616629973089875,0.289097315125139,0.4096133087179438,0.3463813766539694,-0.04262352696096825,0.015570570492212735,0.08371247234837764,3.5785235529949357,1
0.616458720135731,0.6143090293831166,0.6307016101053549,0.6238149658114814,-0.30885171727883687,-0.2892597915745088,-0.34246300319654344,-0.12100057047586876,-0.07517011495570793,0.6182557878338979,3.8779784936009776,0
0.6224590690969479,0.60988572213155,0.6200018341665299,0.6099219284932581,-0.4539332883084033,-0.4592977315740923,-0.3299385599265341,-0.47272619383816217,-0.48494448205504287,0.48657047021907973,3.63085775686827,1
0.6052734542516165,0.5968768983743392,0.6106588021507837,0.6108450538964622,-0.43265023199560804,-0.4347454620480022,-0.2986274517515108,-0.47328365120443644,-0.4857567043715064,0.35802920430632307,3.5887692575518453,1
0.608812121587719,0.6132032025702253,0.6157157567731681,0.6271997589565641,-0.21077832044365247,-0.17474031403072832,-0.30488967338651546,-0.09909889303303578,-0.05001113404642209,0.48944389922823067,3.6685552187601953,0
0.628874826832403,0.6345210861298575,0.6290519328352483,0.6167376710535825,0.3866735938296832,0.5268386565185312,0.1647769492388342,1.124245501032616,1.3790360242803463,-0.07829938620128529,3.5867163300275333,0
0.6165664187068299,0.6027746413764273,0.6186759253326126,0.6088295634327997,-0.013532738678050181,0.054904690375588296,-0.3612496681015574,-0.4003616478711164,-0.4008608598770327,0.013108031036080317,3.747243507121203,0
0.6068581617977843,0.6050170124136799,0.6132335320957172,0.5987059548443266,-0.1405075619624465,-0.09315602530156263,-0.1796452406864222,0.0933598813743621,0.17358364281679114,0.2706744556029529,4.060449389224458,1
0.5985192152927085,0.6042797945384187,0.6100575179121468,0.6182608279688692,-0.43795931846877884,-0.44075850471893097,-0.3988229979115854,-0.4620343443259295,-0.4725935559868733,0.36393307531364477,3.9558933934595437,1
0.6205051093070133,0.6345518035413267,0.6339547120118277,0.6405081501860913,-0.12803746993446763,-0.0765618704364752,0.00822140836371765,-0.07073984878677049,-0.015657595043635314,-0.6277539688933081,3.700943167140991,0
0.6421525220978652,0.630696768401941,0.6418484948370126,0.6325538862951487,-0.06128688822001023,0.0015421626645285504,0.2524480521288995,0.2106182053900877,0.31279355850720764,-0.7221372949354385,3.884329770570109,1
0.6278901541823574,0.6275175163148774,0.6426656246997762,0.6345386059120378,-0.4090449721161316,-0.4060374186051317,-0.4113474411815947,-0.4801051016385632,-0.49337148788332197,-0.9015088006464607,3.976815863470855,0
0.6311057258051629,0.6245686448138329,0.6377320104340352,0.6330769906902973,-0.3825023224987099,-0.3751831314812304,-0.3236763382915294,-0.34029625636024285,-0.33039247000225375,-0.5637649562572861,3.9596307211009636,1
0.6360444745655491,0.6324630195614208,0.6467821091027536,0.6464930798835327,-0.2727972359846232,-0.24616676501652734,-0.2923652301165061,-0.22533063568961365,-0.19573748938414504,-0.26420971272504523,4.084930138417244,0
0.6392908172086692,0.6254440910407058,0.642141428184041,0.6279228738557404,-0.500421684849197,-0.5133748269706175,-0.5052807657066646,-0.43628566273708336,-0.4423142051719624,-0.4227462195932906,4.082102141648461,1
0.7567899582774211,0.7516004999447568,0.7578346827156577,0.7475291552642358,0.05552275380925968,0.15377201433561763,-0.004303034906291674,0.0881022359323147,0.18491409897827454,-1.7865432830578973,-0.7839689397786384,1
0.7465585940230384,0.7549947739121047,0.7615811460487042,0.7625607139130789,0.18569853286168078,0.3103810464020661,0.014483629998722311,0.3308008959174157,0.4746109218681823,-1.7106502891522628,-0.6457054154038364,0
0.7633288000941318,0.7492659766730968,0.7589601634700298,0.7521755531270312,-0.38572573902193763,-0.3743596597294788,-0.5240674306116786,-0.4897284607366192,-0.5037748824659127,-2.1048714408873828,-0.8173117968012769,0
0.756959198889148,0.7429074724989702,0.7572642335661817,0.7424211946998395,-0.2873279532266553,-0.25697183128970374,-0.3800363330065714,-0.36958671134045346,-0.3607895848576949,-1.8559201185669343,-0.7161830812065587,0
0.7461277997386437,0.7333389988263108,0.7546124158983457,0.7423596530062926,-0.3917315064418872,-0.3820433092492704,-0.37377411137156674,-0.3015067278587193,-0.28009318592016524,-1.629791619796293,-0.6005839676579617,1
0.7399120536352294,0.7475918777480253,0.7549207667899549,0.7562680757479031,-0.3836903573115194,-0.3720356386397243,-0.33620078156153876,-0.2627446152932421,-0.23342683620293245,-1.5555622640556326,-0.5358971502240416,1
0.762544139076127,0.7852975003264818,0.7759657151422548,0.792162268509161,1.1984438478034791,1.531301275997129,2.1999989806153493,0.4755844541777859,0.651375865441238,-1.2697530172562128,-0.5130908649969417,0
0.7869609436952323,0.7926236029618887,0.7768290976387592,0.7651300796186634,0.831086270396051,1.09113998025399,1.410959054604762,1.0654054190901041,1.3593310327199235,-1.0851624926130155,0.044717359639159085,0
0.7630826319316206,0.7677732170832969,0.7751177501903302,0.7602375149816812,0.10898968711480655,0.21969482150704134,0.10841695452379224,0.20825202733638729,0.3300524175984136,-0.48913316847352084,0.884475448322353,0
0.7592670254126929,0.7481755085659397,0.7066946873423403,0.7262972709905388,2.490630573862841,3.0419894642134624,2.876318917195853,3.1247892786957023,3.767344075955047,0.018885642416793615,1.5856177488743766,0
0.7261727930650579,0.7276716364102412,0.6845859284139908,0.6968341852049368,2.120301617433046,2.5972234146858746,2.4191767378405125,2.1380122446777627,2.5986254085320786,0.40931121877314747,2.0095629778092947,1
0.6920631170470641,0.7030055550004646,0.6973824904157551,0.7155736308899825,0.08705328122367674,0.18383243385140563,0.020745851633726973,0.18651155559750632,0.29350781925777536,0.5803215435813359,2.4845271805443003,0
0.7202801426749399,0.706507339907955,0.693898125340576,0.7029114274426977,2.3121864331117363,2.817622988332233,1.2669279569996548,0.9638962709226137,1.2089857050064743,0.19967096844119753,1.104545185827381,1
0.7030791423194518,0.7083196671846381,0.718011165064383,0.7202815704463248,-0.46385199755953377,-0.4687438456788552,-0.3800363330065714,-0.41104143437148877,-0.41093763193560184,0.7340082985406902,1.930621935506902,1
0.7223110300156598,0.7128965614935507,0.719938358136938,0.7270665421598757,-0.01811016108129421,0.06153975480982953,-0.1796452406864222,-0.25380848232541275,-0.22472685512155677,0.5406550883500558,0.5997347615655262,1
0.7268959120424358,0.7159529439347369,0.7247486320460348,0.729774376675941,0.07759352669611624,0.1759662140481869,-0.004303034906291674,0.1230049157941046,0.2221126059980819,0.3206280602348941,0.5093653160855217,0
0.7236034128688451,0.7192397069619431,0.7360342746789167,0.7254049164341082,-0.19734360854842176,-0.15108220425062202,-0.2485296786714735,-0.12985043463160587,-0.0773008564013559,0.5172931310258495,0.5514793725675435,0
0.722557198178171,0.7110074406881942,0.7219888915661362,0.7138812343174415,0.36233686864802517,0.5139727526198481,-0.05440080798632897,0.7135471025973468,0.9207447806740037,0.4398240203939043,0.45621669383074215,0
0.7098333812783598,0.6958637568338728,0.7067255224315012,0.6996343322613232,0.25934615656537646,0.38815638752079895,0.10841695452379224,0.29115379693636484,0.4170654511963648,0.4630501463591481,0.6422600560757872,0
0.702017542118621,0.6917015475797945,0.6919709322680212,0.6919416205679545,0.34353105474313433,0.4873884905817962,0.29002138193892746,0.35759430744253184,0.49456430639854776,0.6365413778232224,0.7782180472856591,1
0.6875705480812299,0.6949115170783273,0.6969507991675031,0.6978342377250748,0.056896040160556514,0.14837950797017654,-0.07318747289134296,-0.07057242880398129,-0.009555376014765552,0.9649747160784138,1.0491612755378708,1
0.6958017960152066,0.7128965614935507,0.7107186664778352,0.7206046643374456,-0.12049840812836898,-0.06151327204846573,-0.23600523540146418,-0.33404651957913434,-0.3198059556547111,1.6054798870527043,0.797014922396591,0
0.7209724906320039,0.708473254241984,0.717070694844976,0.7090348259506192,0.15736220311195318,0.2691396112485248,-0.010565256541296336,0.18624287942425286,0.29571495267105236,0.7931086615434605,0.15776283283882175,1
0.7107411263776211,0.70202259783345,0.7130929683432228,0.7105579828659065,-0.09008912956438832,-0.025330532182828235,-0.06692525125633829,-0.12173019992051363,-0.06929716024553373,0.8775601097446172,-0.009792515360376145,0
0.7106026567862082,0.7043571211051101,0.6969199640783422,0.6822026475641499,-0.22776580701583776,-0.1891471669063734,-0.12954746760638491,-0.22688201212401876,-0.19356166476703454,0.34470735575924083,-0.4205062015194063,1
0.6844626750295226,0.6867714030389861,0.6926955568633015,0.6973111333299256,-0.3874737025728572,-0.37886741002640006,-0.3800363330065714,-0.31738859683741855,-0.3011683521888978,0.3248825267536031,-1.09657207812924,0
0.6950786770378296,0.6811347580343864,0.7009131081246756,0.6902953802655734,-0.5086840624799258,-0.5223011361576623,-0.555378538786702,-0.4661708607565912,-0.47642512843196066,0.40466872983191887,-0.5523265024492343,0
0.6791546740253689,0.673194307169595,0.6118459530834776,0.6324923446016011,3.414648750114531,4.0750635969162925,4.867705397127335,1.7938132096247066,2.1548398675782177,0.2998006742287628,-0.7004865325071042,0
0.6369829906851243,0.6342292707208999,0.6285894064978349,0.6274613111541381,0.2366751050881427,0.34935048559207615,0.1835636141438482,0.004413080649088245,0.07110305083155764,1.4963310230728222,1.0067095382082831,1
0.6202435556343447,0.6269799616141662,0.6339084593780862,0.6410004837344672,-0.07146518814631704,-0.01022606678634311,-0.004303034906291674,0.08084980698354052,0.16148852581362108,1.7077641791980953,1.233141279771291,1
0.6393985157797683,0.6412789166530841,0.6541979480459448,0.6456161107504883,-0.3255394620913238,-0.30770615560890535,-0.28610300848150144,-0.330922199507301,-0.31878044471216704,1.4477730282885322,1.0931415488779395,0
0.6500145177880745,0.6391440565559742,0.6512840321202412,0.6399696603675556,0.324889422995744,0.4561325177927594,0.2336613872238855,-0.26362558070486236,-0.24025454062026716,1.3033553474730462,0.7454983995215864,0
0.6406139710821686,0.6326012479130317,0.6453482774567723,0.6381234095611474,-0.2902313536801785,-0.26664865659702897,-0.3800363330065714,-0.30057275830407626,-0.28362930651264695,1.2443548330397807,0.8753778883073222,0
0.6411370784275049,0.63482826024455,0.6517773935468155,0.6371541278877828,-0.01423140730228059,0.057977043282917785,-0.12954746760638491,0.1573457517398527,0.2523515112786708,1.1077900981113638,0.7130840041705897,1
0.6372753153781068,0.6559618393353671,0.652070326893844,0.6468315591980405,0.23215393395677833,0.3490921627505405,0.08963028961877825,0.6066892880801353,0.7795965221822346,1.0259532482505802,0.6450451939227674,0
0.6532608604311946,0.6393897958477276,0.6533345655494402,0.6389849932708046,-0.05646637286443782,0.008586697615186253,-0.37377411137156674,0.08883223092277351,0.17230591193064043,0.9387455488791795,0.7952969074388522,0
0.5760102139330665,0.5791529519566043,0.5906776643745343,0.5845821361753014,-0.3899155643221235,-0.3853234379342783,-0.3549874464665527,-0.297978114116657,-0.2827336583486039,1.2004876656081216,-0.8507750246135255,1
0.5862723492077632,0.5852810755447116,0.5900455450467366,0.5972904958927467,-0.2863267600942943,-0.2649795122614622,-0.3612496681015574,-0.31173140982072356,-0.2986568635429676,1.110457939258486,-0.7270583719550356,1
0.5929342751057295,0.6007933683366633,0.6032429632075925,0.6096911471424569,-0.46576473957118936,-0.47332021136881547,-0.2798407868464968,-0.4244865749543952,-0.42897419204633697,0.6917617997916473,-0.7792595006063459,0
0.6099968058698053,0.6109761902387071,0.6216360938920564,0.6070756251667111,-0.2648815093014501,-0.23826268322195218,-0.19216968395643153,-0.2837825079777105,-0.2650684699232359,-0.01053051336970684,-0.9322914580440839,0
0.6146740009575231,0.6008855205710715,0.6017937140170311,0.5872745852679804,-0.4093061529332693,-0.4074999683516614,-0.43639632772161335,-0.39251557252048686,-0.3918780723721142,-1.1017688951193911,-0.9598396108779664,1
0.5874724190000068,0.5906105464346202,0.5746896706446188,0.6029523316990658,0.11567444515221595,0.20156022951749103,0.42779025790903,0.11018156864072765,0.18919415339716203,-0.22384242514835664,-0.5482492200151466,0
0.6055657789445988,0.593958744284764,0.5776035865703217,0.5631348559741894,-0.19520347623630535,-0.15939926113615635,-0.18590746232142688,-0.27743882592241675,-0.25933697616112034,-0.3431829329993595,-0.23619667298063188,1
0.5693944445655713,0.5751750471713412,0.5696481335668152,0.5891054506510022,-0.11361786386197886,-0.06564447338864077,-0.04813858635132431,-0.11661767616660454,-0.07447348658494836,0.5709943100111775,-0.08338914403768981,1
0.5908264602142252,0.5968922570800735,0.6055247598054976,0.6087987925860262,0.34304148978681026,0.47035357249072646,0.2461858304938948,-0.12148820859167853,-0.07730109078679594,0.18132555546790866,-0.10207345886609961,1
0.6088428926080329,0.627471440197674,0.6151761427128529,0.6355078875854017,0.3439399199949244,0.47447322413108134,0.49041247425907664,0.36686528037593963,0.4932380127426578,-0.12790659597430745,-0.024856709587269155,0
0.6392600461883553,0.6254133736292365,0.636205673520572,0.6266151128678679,-0.062140396917718735,0.0004498142096395415,-0.28610300848150144,0.14357783420322817,0.2341397684571721,-0.6669626611164104,-0.3296757383868765,1
0.6310595692746924,0.6316182907460172,0.6428352176901605,0.6284305928275027,-0.16854335488149522,-0.1237913285484486,-0.22348079213145483,-0.1727432148947216,-0.13429927075507236,-0.8117446712737251,-0.217687402491445,0
0.6289825254035021,0.6151537581985201,0.6298228100642703,0.621722548230885,-0.42981003968504505,-0.4308366200288268,-0.3925607762765807,-0.4636734517556827,-0.4743393766716566,-0.9956610730127442,-0.391773422154844,1
0.6187665466592759,0.6119745061114565,0.6265234555240558,0.6259689250856248,-0.2671671396030222,-0.24082432965085893,-0.41760966281659934,-0.31410636097395866,-0.3003402297069778,-0.9109893646747083,-0.36269292692411553,0
0.6234898982774648,0.6096707002512657,0.6225765641114633,0.6134759612955943,-0.4632918700536785,-0.4701837130886632,-0.4301341060866087,-0.4105187038575398,-0.4126431855753459,-0.770201591329004,-0.2532639656739612,0
0.6123661744339781,0.6077201446229707,0.6265234555240558,0.611952804380307,-0.43836778618507855,-0.4410507314729094,-0.461445214261632,-0.38259612131313114,-0.38013712906094016,-0.4168960192797017,-0.20292005696747015,1
0.623874536031389,0.6194388370984751,0.6349568524095565,0.6203686309728527,-0.3869817524035911,-0.38054827311465345,-0.3988229979115854,-0.4348775802617468,-0.44066860997981705,-0.2068577837248611,-0.12598364557277783,1
0.6197512193093223,0.6163210198343498,0.6345097436167237,0.6228918404082774,-0.49712214027957385,-0.5095780029215109,-0.5240674306116786,-0.46967169301679335,-0.48132058650224724,-0.1445222865207282,-0.07539128364715827,1
0.6252746174556727,0.6598015157690185,0.6375624174436508,0.672632914217599,-0.029062065071756137,0.04131863367655023,0.1835636141438482,0.06783198945714194,0.14817855055930051,-0.2314516361893746,-0.17363564818144825,1
0.6725235191477165,0.664931323484377,0.6786039211167801,0.6736791230078968,-0.16398859200119914,-0.11587073150305885,-0.20469412722644087,-0.19313518812593983,-0.15598583289771903,-1.2140851751111568,-0.15064917752185253,0
0.6656615816177094,0.6654995955965572,0.6794364685241239,0.6701250902055605,-0.4334808824026234,-0.43382664519112635,-0.4489207709916227,-0.3867110705407698,-0.38338788816306885,-1.072130233131085,-0.2787722414510709,1
0.6685386720170626,0.6952033324872849,0.6823503844498267,0.7023575522007757,0.5777299455465551,0.7636693818921401,0.7095902314842398,0.7485989251512282,0.9548783142603069,-1.9908681574494342,-0.41534731215445264,0
0.7041099714999687,0.6913943734651027,0.6955169675215218,0.6850489508906962,-0.10791382587917908,-0.047396551478132744,-0.14207191087639423,-0.09007612570730024,-0.03287660190749838,-2.0346856096126325,-0.10459926810433566,0
0.682708726871628,0.6687863586237627,0.6826124827076943,0.6801717716771004,-0.2186519083648521,-0.18009371134693064,-0.2297430137664595,-0.19956184908100028,-0.1633645316504749,-1.3769595113532629,0.12323643682446431,0
0.6755544646486392,0.6616445604571716,0.6673953662068007,0.6582783141977732,-0.08213663084836095,-0.020073165607261415,0.027008073268731635,-0.22608292897472337,-0.19533908960763244,-0.9079927349760026,0.4371028505461031,1
0.6620459867308224,0.6593868307141842,0.6737628121185224,0.6696173712337984,0.057865629221437294,0.1452000783847105,-0.20469412722644087,0.3111772999871211,0.4351252891073503,-0.5816014107505861,0.33113750315417845,0
0.6665231701864994,0.6584192322529039,0.6573893797740953,0.6487547371213827,-0.1552125985169822,-0.10664314108107668,-0.16085857578140822,-0.029498238965268334,0.03503051243615965,-0.7243186842066085,0.3709291696173661,0
0.6457219604542809,0.6360108805861147,0.6517773935468155,0.6468931008915875,-0.24294569971355592,-0.21091648089509793,-0.15459635414640355,-0.16474141702734926,-0.1246876727064674,-0.4263061622708512,0.3742445321416988,0
0.646552778002757,0.6385143496208555,0.6451324318326463,0.6305230104080991,-0.032290252020867535,0.03630935043382862,-0.09823635943136161,0.03486414358859119,0.10828760877431315,-0.3263804318934161,0.4898607002785564,1
0.6334135523287079,0.6302206485241683,0.6444694774156876,0.6412312650852684,-0.4867124746979031,-0.4971848102780638,-0.47396965753164133,-0.4701282597384173,-0.4816945511661872,-0.25335174988977094,0.5482746424157556,1
0.6411986204681327,0.6578663188464585,0.6560018007618557,0.656355136274431,-0.2521327448947597,-0.22035828363223192,-0.19216968395643153,-0.1018053942395239,-0.04938266311949828,-0.4383460713778052,0.2755804270018337,1
0.653445486553078,0.655577871692002,0.6664394784428137,0.6668633804475724,-0.43426919527992014,-0.43497319479688734,-0.4489207709916227,-0.4305732783024819,-0.4350571312115065,-0.5283207536118489,0.34594380234641275,0
0.6713849913961013,0.6606155271729529,0.670987654094043,0.6639863062742527,-0.4236428728560271,-0.42225818233995005,-0.43639632772161335,-0.36812964572604756,-0.36162489242096024,-0.6281859377841503,0.26710943772943196,1
0.6555686869547396,0.6702607943742849,0.6704017873999861,0.6820180224835085,-0.3803373442184488,-0.3711090262540038,-0.30488967338651546,-0.4439888096744583,-0.45070411091054347,0.20229107813861733,0.32104563592674157,1
0.6776468940299861,0.7137720077204235,0.6925259638729165,0.7051576992571614,0.37410809328402844,0.525423056635037,1.3045012868096826,0.5806054009798969,0.7594970105280685,-0.11014994241349306,0.42994808001873075,0
0.7100641639307145,0.696094137419892,0.6906450234341032,0.6808948865762767,0.08936236611917757,0.18513262323916146,0.36516804155898336,0.3339654260287836,0.46577181185394684,-0.5194855853826562,0.47002216057680135,0
0.6862627797178878,0.675129504092155,0.6811478159725528,0.6687404021007548,-0.3148704046022218,-0.29324153601917274,-0.423871884451604,-0.35152582376479646,-0.3415655931763421,-0.001847240080095256,0.36304026085734786,0
0.6701541505835437,0.6583424387242313,0.6656840187583718,0.6612169300646398,-0.20191924204195943,-0.16171863601471823,0.14599028433382022,-0.02366741768694686,0.0413828693193492,-0.017641342951224253,0.2625074671799782,0
0.6632460565230661,0.6572519706170742,0.6481388530258317,0.6355540438555622,0.02144004854701363,0.10032019658788112,0.17730139250884352,-0.2708955558527062,-0.2479841320503762,0.7542900787116218,0.4684263454514715,0
0.6408139827142085,0.6310193012223677,0.6277722766350713,0.6138298260334893,0.045522351014869275,0.12609987333792516,0.35890581992397874,0.1861416232337887,0.2834784397502795,1.3720333518669503,0.7617558217236735,1
0.6153509634044296,0.6092867326079006,0.6133260373631998,0.6141836907713842,-0.2707976324683335,-0.24510037261280024,0.05831918144375495,-0.2919319863539188,-0.27445705330489895,1.5817673042376574,0.7446859090501186,0
0.615597131566941,0.6080426774433976,0.6211118973763219,0.6104604183117938,-0.35388354378311265,-0.34245466946352426,-0.3299385599265341,-0.3020656474082493,-0.2865421578848278,1.5010628270256225,0.2398501747906126,1
0.6131508354519838,0.616013845719658,0.6278956169917154,0.627892103008967,-0.028368365641154632,0.03924301934138314,-0.3299385599265341,0.3044998746036907,0.4208775329059428,1.7137414042998333,0.3589725685395577,1
0.6289825254035021,0.6277939730181007,0.6306861925607748,0.6373387529684235,-0.33801651099038327,-0.32341507780917167,-0.3487252248315481,-0.264003555076487,-0.24184877983385988,1.3012090067921522,0.4624637647939207,1
0.6310903402950063,0.6412789166530841,0.6429277229576438,0.6521395302664647,-0.35637211595249113,-0.3440076511812047,-0.1358096892413896,-0.3077228344249444,-0.29167786986242566,1.1729011849929947,0.3239916306728553,0
0.6565533596047852,0.6442277881541285,0.6403221579235494,0.6269228213356024,-0.38616282929354,-0.3791610998929471,-0.38629855464157603,-0.39183748503560906,-0.39029452013423666,0.603516375293131,-0.1082882991291444,1
0.6214436254265884,0.6234628180009416,0.6306553574716139,0.6374772217789043,-0.24626174200602718,-0.2159231140510917,-0.3612496681015574,-0.13410173244784804,-0.09024175725084478,1.2099847950902975,0.030993557182395756,0
0.6379984343554839,0.6258126999783359,0.6380711964148051,0.6259227688154643,-0.40185693414798207,-0.3976659003472862,-0.4113474411815947,-0.40439325265317444,-0.4049407300034129,0.7078534597225375,-0.06373598029529254,0
0.631074954784849,0.6218347951930735,0.6277722766350713,0.6131990236746326,-0.32440131798254895,-0.3073551612595489,-0.2673163435764875,-0.37774752163689423,-0.37404793807987385,1.1500237574090793,0.0450279014462754,1
0.6123200179035069,0.6099317982487541,0.6245500098177599,0.6183685259325765,-0.16001005681411615,-0.11568005789181553,-0.2986274517515108,0.17082232926275895,0.2637561454661115,1.2254429079624005,-0.06318855272891176,1
0.6175972478873468,0.6151383994927853,0.6323512873754621,0.6291383223032926,-0.47102015875316755,-0.47901960065348753,-0.43639632772161335,-0.43670311605661466,-0.4428726251890307,1.206659974535712,0.008761492527002429,0
