time,opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,money,trueAfter,predictionBefore,action,correct,diff
1652596320000.0,-2.245335114884756,-2.245884540356642,-2.2385890744543837,-2.245183848339471,38.08369780484972,29.825634165876046,20.483329451570874,39.44851119813909,30.528834289665667,-2.4489217854603904,-0.07989243705230374,1.1599999999998545,-2.2451839447021484,-2.2642951011657715,SELL,0.0,0.019111156463623047
1652596380000.0,-2.245242452022763,-2.249598263702707,-2.2404386511097933,-2.243145282083676,14.75962065454401,11.512435109027036,12.751233817292787,9.368732386367869,7.206961585056858,-2.4489217854603904,-0.07989243705230374,1.1599999999998545,-2.243145227432251,-2.2252461910247803,BUY,1.0,-0.017899036407470703
1652596440000.0,-2.243203869058919,-2.2449251618255754,-2.2363387561903036,-2.240736067417736,22.916629809072855,17.923061594130548,15.699914355788668,28.72570492837249,22.22054075466393,-2.4489217854603904,-0.07989243705230374,1.819999999999709,-2.2407360076904297,-2.1541762351989746,BUY,1.0,-0.08655977249145508
1652596500000.0,-2.2407946346471017,-2.246255912691249,-2.243675410256759,-2.2443807767841575,136.5564421852331,107.08584829311683,54.16381382461271,57.97331820932692,44.869592358036115,-2.4489217854603904,-0.07989243705230374,2.599999999999909,-2.2443807125091553,-2.1941797733306885,BUY,0.0,-0.0502009391784668
1652596560000.0,-2.244439373885491,-2.249103100589898,-2.2466963854605937,-2.2517937449870495,42.85971835214539,33.53688199003414,23.694114926821943,27.489246084604435,21.227152917482606,-2.4489217854603904,-0.07989243705230374,1.4199999999998454,-2.25179386138916,-2.115659713745117,BUY,0.0,-0.13613414764404297
1652596620000.0,-2.251883290465591,-2.258542147427813,-2.2525533782027223,-2.2551913554133747,33.83958526475608,26.437432785398595,19.893593343871697,14.634344480153233,11.265635584540306,-2.4489217854603904,-0.07989243705230374,-0.9800000000002456,-2.2551913261413574,-2.4514760971069336,SELL,1.0,0.19628477096557617
1652596680000.0,-2.255250041118001,-2.258201722787757,-2.2495324029988875,-2.2556855532935676,23.938411825358664,18.685377714721103,12.489128880537598,17.130145119093726,13.20181860357738,-2.4489217854603904,-0.07989243705230374,-0.9800000000002456,-2.255685567855835,-2.3494162559509277,SELL,1.0,0.09373068809509277
1652596740000.0,-2.2557133554279662,-2.2607084860463504,-2.2574855826171456,-2.2614923783858325,56.54337026345104,44.200865466608064,19.500435938738914,15.050051430666299,11.583094936647164,-2.4489217854603904,-0.07989243705230374,-0.9800000000002456,-2.2614924907684326,-2.2191312313079834,BUY,0.0,-0.04236125946044922
1652596800000.0,-2.261520228112857,-2.2632771446940456,-2.2546187388012617,-2.259824460540182,28.922241694449294,22.57279899940718,15.634388121599871,28.706106877534666,22.140183511787882,-2.4489217854603904,-0.07989243705230374,-2.8600000000001273,-2.259824514389038,-2.1647424697875977,BUY,1.0,-0.09508204460144043
1652596860000.0,-2.2598522965969843,-2.2666194957055037,-2.256714925677392,-2.2633765078040677,13.208397001440307,10.265300665136483,9.999131981363298,7.8295337658081765,5.995792211905728,-2.4489217854603904,-0.07989243705230374,-2.3200000000001637,-2.263376474380493,-2.2071614265441895,BUY,0.0,-0.05621504783630371
